04/09/2018,PoP-MG,PoP-MS,0,34682,456854436090225,47399,118444373322966,45745,458235,45875
04/09/2018,PoP-MG,PoP-MT,0,36287,366080389105059,49531,126364686709892,36337,36374,36444
04/09/2018,PoP-MG,PoP-PA,0,50596,623361209964413,64880,419263994905972,57403,64312,64364
04/09/2018,PoP-MG,PoP-PB,0,35890,493452835249043,51162,297698404883064,50177,50243,50275
04/09/2018,PoP-MG,PoP-PE,0,31646,317077358490566,33895,0.15619674255193,31665,31685,31727
04/09/2018,PoP-MG,PoP-PI,0,47281,756304703703704,108642,10539123903415,66417,801145,80189
04/09/2018,PoP-MG,PoP-PR,0,14791,157857096774194,16639,0.629669084850606,14868,15732,16584
04/09/2018,PoP-MG,PoP-RJ,0,8043,813581960784314,10001,0.152817446827986,8088,8117,8152
04/09/2018,PoP-MG,PoP-RN,0,47516,485195018315018,59099,277676510917087,47568,47610,53192
04/09/2018,PoP-MG,PoP-RO,0,54034,641246264150943,127328,116972982159597,54136,60371,78280
04/09/2018,PoP-MG,PoP-RR,0,72730,75908472972973,98152,543959333610158,72788,72842,82460
04/09/2018,PoP-MG,PoP-RS,0,26171,277151254752852,29767,122786270408098,26316,27968,29692
04/09/2018,PoP-MG,PoP-SC,0,19201,212634301470588,25075,128815156432256,19390,210965,22718
04/09/2018,PoP-MG,PoP-SE,0,25875,259835629370629,27693,0.190734667978019,25916,25946,25997
04/09/2018,PoP-MG,PoP-SP,0,9832,104084595588235,48838,346442647743413,9858,9889,9971
04/09/2018,PoP-MG,PoP-TO,0,35545,362136185185185,87730,448579879692534,35574,35598,35640
04/09/2018,PoP-MS,PoP-AC,0,34218,538275498281786,88738,197628579873379,34329,65098,81129
04/09/2018,PoP-MS,PoP-AL,0,74704,749482455516014,77979,0.364498942085067,74793,74863,74960
04/09/2018,PoP-MS,PoP-AM,0,74001,754974962406015,85007,322726471863325,74083,74174,83750
04/09/2018,PoP-MS,PoP-AP,0,72414,739008051948052,100014,546313399314877,72517,72565,72665
04/09/2018,PoP-MS,PoP-BA,0,66048,663229925650558,72942,0.775181519387059,66111,66175,66253
04/09/2018,PoP-MS,PoP-CE,0,58290,584252310344827,60478,0.190724910349157,58335,58399,58460
04/09/2018,PoP-MS,PoP-DF,0,27975,281191393728223,29519,0.1242713085564,28055,28110,28152
04/09/2018,PoP-MS,PoP-ES,0,57415,630169094202898,84526,98174122009152,57470,575435,81035
04/09/2018,PoP-MS,PoP-GO,0,25187,253226560283688,27806,0.21014725928749,25235,25303,25353
04/09/2018,PoP-MS,PoP-MA,0,71960,721535917602996,74369,0.286263447339301,72051,72107,72158
04/09/2018,PoP-MS,PoP-MG,0,34670,457135634328358,47837,120114389911159,45750,45.82,45875
04/09/2018,PoP-MS,PoP-MT,0,10140,105454760147602,25173,162254307891688,10202,10263,10379
04/09/2018,PoP-MS,PoP-PA,0,54880,562240402930403,82541,478647079497677,54977,55053,55139
04/09/2018,PoP-MS,PoP-PB,0,68254,684145639097745,70113,0.189555541833992,68328,683895,68444
04/09/2018,PoP-MS,PoP-PE,0,70688,708418989169675,72210,0.172352658879197,70754,70824,70877
04/09/2018,PoP-MS,PoP-PI,0,70729,718238661417323,102248,447595039544532,70788,70859,70930
04/09/2018,PoP-MS,PoP-PR,0,19291,194528977272727,20824,0.190450458998302,19366,194245,19475
04/09/2018,PoP-MS,PoP-RJ,0,47333,474962808988764,48771,0.176350875596674,47398,47467,47528
04/09/2018,PoP-MS,PoP-RN,0,65616,657751357142857,67528,0.188197399254722,65691,65748,65803
04/09/2018,PoP-MS,PoP-RO,0,27861,555982168674699,96949,259532880108425,27994,71584,86113
04/09/2018,PoP-MS,PoP-RR,0,83968,858804439834025,102221,400179882443158,84045,84105,93705
04/09/2018,PoP-MS,PoP-RS,0,34261,344125475285171,35649,0.150751794839891,34336,34391,34442
04/09/2018,PoP-MS,PoP-SC,0,34020,3798056,42476,189934856462064,35765,37730,41404
04/09/2018,PoP-MS,PoP-SE,0,71230,714949140893471,77484,0.583849156386413,71299,71371,71449
04/09/2018,PoP-MS,PoP-SP,0,24370,259632437275986,59507,379753094693137,24461,25329,26249
04/09/2018,PoP-MS,PoP-TO,0,39824,399763548387097,41404,0.170966359089396,39882,39958,40021
04/09/2018,PoP-MT,PoP-AC,0,24847,489041182795699,80396,188782391635876,24920,55755,70835
04/09/2018,PoP-MT,PoP-AL,0,65325,655948745519713,73238,0.788480007111989,65379,65450,65572
04/09/2018,PoP-MT,PoP-AM,0,64615,671215072992701,80636,409151038971842,64695,647635,74388
04/09/2018,PoP-MT,PoP-AP,0,63046,643012616033755,90632,503901322049879,63120,63173,63262
04/09/2018,PoP-MT,PoP-BA,0,56664,569699589552239,69451,120267249620992,56712,56755,56820
04/09/2018,PoP-MT,PoP-CE,0,48852,491409550561798,65571,116473612078273,48923,48979,49056
04/09/2018,PoP-MT,PoP-DF,0,19275,195006742424242,27663,0.762893516195241,19340,19384,19419
04/09/2018,PoP-MT,PoP-ES,0,48008,512425905797102,82295,808367728714308,48059,481095,71570
04/09/2018,PoP-MT,PoP-GO,0,15786,160259335793358,30113,106043926398887,15835,15878,15915
04/09/2018,PoP-MT,PoP-MA,0,62571,628829452554745,84347,165214937836188,62627,626785,62719
04/09/2018,PoP-MT,PoP-MG,0,36302,366345457875457,48744,129453606792959,36355,36396,36451
04/09/2018,PoP-MT,PoP-MS,0,10092,106231726907631,25908,176770424468304,10213,10302,10362
04/09/2018,PoP-MT,PoP-PA,0,45471,470418034482759,73085,563817208525625,45566,45.63,45684
04/09/2018,PoP-MT,PoP-PB,0,58824,590101735849056,64413,0.418857763227792,58919,58964,58996
04/09/2018,PoP-MT,PoP-PE,0,61307,615231308724832,77263,120457110561208,61359,61396,61428
04/09/2018,PoP-MT,PoP-PI,0,61322,622500622710623,97717,394124956201385,61388,61436,61533
04/09/2018,PoP-MT,PoP-PR,0,29008,292120938628159,43462,0.911991453605004,29087,29130,29161
04/09/2018,PoP-MT,PoP-RJ,0,37951,381451551724138,54411,103439418442694,38007,380435,38082
04/09/2018,PoP-MT,PoP-RN,0,56184,564964368231047,75213,136571002681243,56283,56335,56383
04/09/2018,PoP-MT,PoP-RO,0,18470,508033566433566,83899,244314644132135,18607,621635,77897
04/09/2018,PoP-MT,PoP-RR,0,74556,774436334841629,92807,450910189571772,74624,74689,84291
04/09/2018,PoP-MT,PoP-RS,0,43976,441645527272727,50331,0.59768082804331,44042,44079,44114
04/09/2018,PoP-MT,PoP-SC,0,43601,484111678832117,63560,236992565089296,45253,48309,51156
04/09/2018,PoP-MT,PoP-SE,0,61832,62109717948718,80687,133112268968987,61890,61938,61981
04/09/2018,PoP-MT,PoP-SP,0,34077,363704107142857,101126,660564467475048,34166,350475,35928
04/09/2018,PoP-MT,PoP-TO,0,30414,306065849802371,35897,0.519947812640294,30486,30525,30564
04/09/2018,PoP-PA,PoP-AC,0,69565,751470036101083,97171,76588970956006,69663,70139,86576
04/09/2018,PoP-PA,PoP-AL,0,41182,413968283582089,44955,0.482467868191912,41243,41312,41381
04/09/2018,PoP-PA,PoP-AM,0,23187,233342817460318,23425,0.0467161896389906,23269,23338,23392
04/09/2018,PoP-PA,PoP-AP,0,18008,181316902654867,18213,0.0350545174454224,18088,18135,18173
04/09/2018,PoP-PA,PoP-BA,0,48363,813189084249084,84985,973586595266199,66570,84623,84672
04/09/2018,PoP-PA,PoP-CE,0,24727,2484975,25027,0.0443762921028488,24797,248495,24897
04/09/2018,PoP-PA,PoP-DF,0,32866,362664498141264,53549,56027513305775,32948,33011,43228
04/09/2018,PoP-PA,PoP-ES,0,60936,708475568181818,107944,153822477913544,62370,62431,99494
04/09/2018,PoP-PA,PoP-GO,0,30080,30759747440273,57654,389118080086718,30145,30206,30242
04/09/2018,PoP-PA,PoP-MA,0,10691,108458544776119,10922,0.0391824372387651,10784,10855,10888
04/09/2018,PoP-PA,PoP-MG,0,50576,62143315018315,66861,418380323078498,57461,64308,64357
04/09/2018,PoP-PA,PoP-MS,0,54884,563256655405406,82509,507118560465926,54972,550475,55325
04/09/2018,PoP-PA,PoP-MT,0,45488,469868289962825,73078,557615006815563,45553,45618,45691
04/09/2018,PoP-PA,PoP-PB,0,34668,347798432835821,34849,0.0354364662387695,34726,34787,34820
04/09/2018,PoP-PA,PoP-PE,0,37154,372663138686131,37332,0.0373486203286074,37218,37274,37307
04/09/2018,PoP-PA,PoP-PI,0,16300,173764943820225,55889,505593972759802,16382,16443,16506
04/09/2018,PoP-PA,PoP-PR,0,72081,738259785714285,73951,0.237796002101845,73807,738795,73920
04/09/2018,PoP-PA,PoP-RJ,0,52217,532727356321839,72896,353143886820074,52293,52349,52402
04/09/2018,PoP-PA,PoP-RN,0,32007,321381433691756,32220,0.040498257591288,32082,32143,32187
04/09/2018,PoP-PA,PoP-RO,0,63227,750515755395683,104524,113462045929,63341,765735,91417
04/09/2018,PoP-PA,PoP-RR,0,33184,339232419354839,77187,483965150629288,33220,33.26,33301
04/09/2018,PoP-PA,PoP-RS,0,82886,887231886792452,89772,0.615649929333018,88756,88835,88872
04/09/2018,PoP-PA,PoP-SC,0,75659,775333571428572,82034,136077162293313,75900,77558,79288
04/09/2018,PoP-PA,PoP-SE,0,45778,855292553956835,92457,11826613124776,67851,89805,89856
04/09/2018,PoP-PA,PoP-SP,0,66305,672786153846154,95974,359481497550886,66385,66485,66577
04/09/2018,PoP-PA,PoP-TO,0,15502,183549852941177,72318,995499369022785,15584,15643,15709
04/09/2018,PoP-PB,PoP-AC,0,74949,833583939393939,122775,735675099365459,75105,830525,93994
04/09/2018,PoP-PB,PoP-AL,0,8489,866964528301887,17953,0.627407933172907,8547,8612,8662
04/09/2018,PoP-PB,PoP-AM,0,57374,860897470355732,93802,512117043131153,84050,84122,93733
04/09/2018,PoP-PB,PoP-AP,0,52168,522967531914894,52405,0.0354752643638548,52253,52295,52339
04/09/2018,PoP-PB,PoP-BA,0,15634,161270512820513,43185,330494951865985,15691,15723,15751
04/09/2018,PoP-PB,PoP-CE,0,10687,107854136690648,11147,0.0445753095770886,10739,10.78,10832
04/09/2018,PoP-PB,PoP-DF,0,39379,394440807692307,39519,0.0243907464288408,39413,39443,39478
04/09/2018,PoP-PB,PoP-ES,0,28214,305529100719424,55726,309362066728273,28261,305715,32899
04/09/2018,PoP-PB,PoP-GO,0,43516,435824944237918,43629,0.0194714910714245,43557,43583,43608
04/09/2018,PoP-PB,PoP-MA,0,24345,244195808823529,24475,0.0231859338901342,24389,24421,24447
04/09/2018,PoP-PB,PoP-MG,0,35888,491039319727892,50669,345583442092353,43129,50265,50299
04/09/2018,PoP-PB,PoP-MS,0,68232,684092727272727,69208,0.106909833092235,68324,68404,68457
04/09/2018,PoP-PB,PoP-MT,0,58829,590405875912409,67150,0.654492808688334,58915,58964,59000
04/09/2018,PoP-PB,PoP-PA,0,34652,34796522556391,34900,0.0399513083201332,34741,34804,34842
04/09/2018,PoP-PB,PoP-PE,0,4487,461675812274368,23167,111874481748331,4527,4550,4572
04/09/2018,PoP-PB,PoP-PI,0,20179,482701870503597,81218,103788413024176,20310,50594,50664
04/09/2018,PoP-PB,PoP-PR,0,57287,584085053763441,59074,0.516995768812394,58101,58199,59040
04/09/2018,PoP-PB,PoP-RJ,0,38249,436567338403041,59953,663480397881421,38303,40621,58805
04/09/2018,PoP-PB,PoP-RN,0,3090,317794890510949,3249,0.0268852727821599,3141,3.18,3210
04/09/2018,PoP-PB,PoP-RO,0,76588,845567940074906,106556,871421783178613,76715,81531,99100
04/09/2018,PoP-PB,PoP-RR,0,63098,953499134199134,103685,652817354517882,93981,94042,103642
04/09/2018,PoP-PB,PoP-RS,0,68715,707247750865051,72388,125192561733085,68965,70585,72257
04/09/2018,PoP-PB,PoP-SC,0,61682,636930945454545,67325,130323343745237,61926,63664,65315
04/09/2018,PoP-PB,PoP-SE,0,13000,166046763636364,75740,600485071871079,13082,16986,20884
04/09/2018,PoP-PB,PoP-SP,0,52265,532358686131387,99676,459148008699481,52306,52339,52403
04/09/2018,PoP-PB,PoP-TO,0,58160,582310287769784,59142,0.0610548599815513,58201,58227,58252
04/09/2018,PoP-PE,PoP-AC,0,77377,845518598484849,108152,594937155955658,77485,85448,93241
04/09/2018,PoP-PE,PoP-AL,0,4228,440166071428571,7186,0.306721960699105,4295,4356,4403
04/09/2018,PoP-PE,PoP-AM,0,59956,888430322580645,96246,507147453715182,86471,86544,96176
04/09/2018,PoP-PE,PoP-AP,0,54665,547558695652174,54853,0.0313435733397648,54716,54753,54797
04/09/2018,PoP-PE,PoP-BA,0,11417,114792014134276,13225,0.117442328075795,11446,11469,11491
04/09/2018,PoP-PE,PoP-CE,0,13133,132035791366907,13487,0.0367201220178838,13162,13.2,13241
04/09/2018,PoP-PE,PoP-DF,0,41809,418655461538461,43609,0.110432152974167,41835,41859,41886
04/09/2018,PoP-PE,PoP-ES,0,23969,262726544715447,28666,166726638987796,24014,263275,28641
04/09/2018,PoP-PE,PoP-GO,0,45944,459923468634686,46038,0.0154033900940866,45973,45992,46010
04/09/2018,PoP-PE,PoP-MA,0,26830,268998741007194,26959,0.0185502141491658,26876,26901,26922
04/09/2018,PoP-PE,PoP-MG,0,31648,316972380952381,32361,0.0627454452202076,31668,31686,31721
04/09/2018,PoP-PE,PoP-MS,0,70670,708542509505703,72570,0.189320777097598,70760,70829,70884
04/09/2018,PoP-PE,PoP-MT,0,61292,616051722846442,77176,141022504746112,61334,61379,61414
04/09/2018,PoP-PE,PoP-PA,0,37172,372625806451613,37320,0.0355096468798391,37208,37271,37302
04/09/2018,PoP-PE,PoP-PB,0,4454,466710469314079,23174,158104229513307,4511,4533,4553
04/09/2018,PoP-PE,PoP-PI,0,15919,496146989247312,90001,128914149550049,16037,53076,53131
04/09/2018,PoP-PE,PoP-PR,0,59712,606187360594796,61689,0.632705586492647,59848,60710,61557
04/09/2018,PoP-PE,PoP-RJ,0,34004,367924472727273,39373,177974385713997,34041,36369,39308
04/09/2018,PoP-PE,PoP-RN,0,7151,731868248175182,20591,113931336460557,7185,7224,7253
04/09/2018,PoP-PE,PoP-RO,0,78979,859039333333333,106667,749823117600275,79128,83929,98949
04/09/2018,PoP-PE,PoP-RR,0,65516,978332943722943,106124,647567008182391,96390,96450,106061
04/09/2018,PoP-PE,PoP-RS,0,71189,731436418439717,74819,122929904632073,71445,730655,74723
04/09/2018,PoP-PE,PoP-SC,0,64335,659012271062271,69678,125916664773109,64451,66064,67729
04/09/2018,PoP-PE,PoP-SE,0,8772,122071877133106,17785,271996270665644,8835,12739,16634
04/09/2018,PoP-PE,PoP-SP,0,54829,554866277372263,118342,428709973858803,54878,549525,55059
04/09/2018,PoP-PE,PoP-TO,0,60558,606413079847909,61106,0.0380605209205707,60618,60639,60658
04/09/2018,PoP-PI,PoP-AC,0,85370,907871729323308,126860,737688416048129,85469,859445,102026
04/09/2018,PoP-PI,PoP-AL,0,19956,567426397058824,98757,965915477815626,57042,571215,57215
04/09/2018,PoP-PI,PoP-AM,0,39027,396481503759399,72259,371959797481904,39094,391495,39213
04/09/2018,PoP-PI,PoP-AP,0,33808,342051704035875,65218,237248530456598,33898,33960,34021
04/09/2018,PoP-PI,PoP-BA,0,27144,945086716417911,146334,167450264097974,82284,100397,100460
04/09/2018,PoP-PI,PoP-CE,0,28846,412412169117647,83619,568694564491997,40605,40668,40747
04/09/2018,PoP-PI,PoP-DF,0,48815,506899399293286,94345,514504214429683,49467,49517,49587
04/09/2018,PoP-PI,PoP-ES,0,39670,857495053380783,148075,186210656659756,78161,78228,117533
04/09/2018,PoP-PI,PoP-GO,0,45926,466108861209964,84030,376758814114152,45970,46014,46065
04/09/2018,PoP-PI,PoP-MA,0,26552,272207472118959,66618,365152657853816,26614,26658,26699
04/09/2018,PoP-PI,PoP-MG,0,47363,779690916030534,111127,773447189394132,73236,801215,80186
04/09/2018,PoP-PI,PoP-MS,0,70646,712893913043478,98269,288590021609042,70789,70859,70919
04/09/2018,PoP-PI,PoP-MT,0,61280,620871333333334,101293,446621659834621,61360,61418,61474
04/09/2018,PoP-PI,PoP-PA,0,16312,165558392156863,45922,1847175699439,16378,16442,16497
04/09/2018,PoP-PI,PoP-PB,0,20174,499505714285714,77661,583820166688438,50534,50587,50633
04/09/2018,PoP-PI,PoP-PE,0,15955,524911056603773,99744,82264968231452,53027,53078,53127
04/09/2018,PoP-PI,PoP-PR,0,87917,902940460992908,134710,458747291492706,89639,89686,89735
04/09/2018,PoP-PI,PoP-RJ,0,52019,681442893772894,111115,49296882873879,68091,68145,68190
04/09/2018,PoP-PI,PoP-RN,0,22869,477736618705036,86157,734029101229528,47890,47954,48020
04/09/2018,PoP-PI,PoP-RO,0,79053,919738995983936,137126,126833524112939,79156,92350,108945
04/09/2018,PoP-PI,PoP-RR,0,48967,50683027027027,282470,16148510878469,49037,490765,49147
04/09/2018,PoP-PI,PoP-RS,0,100446,104826572992701,125981,206936821687034,104571,104607,104648
04/09/2018,PoP-PI,PoP-SC,0,80024,935155454545454,123788,395055547784017,91749,934195,95161
04/09/2018,PoP-PI,PoP-SE,0,24541,984776594202899,132747,193023085211901,69434,105.58,105661
04/09/2018,PoP-PI,PoP-SP,0,70492,845754943820224,543248,285833071664955,82156,82212,82367
04/09/2018,PoP-PI,PoP-TO,0,31359,331730814814815,191374,112516623409928,31406,31.45,31512
04/09/2018,PoP-PR,PoP-AC,0,53077,759668740740741,115028,18700329385378,53193,839465,98361
04/09/2018,PoP-PR,PoP-AL,0,63706,647880150943396,67103,0.700020800396669,63882,64738,65685
04/09/2018,PoP-PR,PoP-AM,0,92856,957384636015326,102698,420819925534657,92950,93031,102649
04/09/2018,PoP-PR,PoP-AP,0,88846,913031422764227,91517,0.393498033191301,91344,91392,91438
04/09/2018,PoP-PR,PoP-BA,0,35256,38434393728223,53891,183957239682925,36131,38874,40373
04/09/2018,PoP-PR,PoP-CE,0,47328,483817304964539,49412,0.630787045850854,47490,48394,49235
04/09/2018,PoP-PR,PoP-DF,0,47563,476423943661972,47710,0.0223136833023707,47616,47643,47670
04/09/2018,PoP-PR,PoP-ES,0,23148,272041201550388,54130,846290110712222,23201,240615,48619
04/09/2018,PoP-PR,PoP-GO,0,44068,441464381625442,44186,0.0197611327155357,44121,44148,44169
04/09/2018,PoP-PR,PoP-MA,0,60894,616996021505376,62762,0.586244089535047,60958,61807,62658
04/09/2018,PoP-PR,PoP-MG,0,14820,157617862318841,17023,0.625622355993262,14872,157345,16594
04/09/2018,PoP-PR,PoP-MS,0,19292,194745426356589,21113,0.221200967051336,19369,194415,19502
04/09/2018,PoP-PR,PoP-MT,0,28979,292197056737589,35551,0.62889434857918,29076,29122,29160
04/09/2018,PoP-PR,PoP-PA,0,72589,738437936507936,73965,0.208247719395251,73816,738885,73928
04/09/2018,PoP-PR,PoP-PB,0,57232,583934688644689,59078,0.500739893680386,58118,58188,59034
04/09/2018,PoP-PR,PoP-PE,0,59737,606004356060606,61683,0.612559421822547,59873,60.71,61565
04/09/2018,PoP-PR,PoP-PI,0,89281,904736031128404,137000,501946775592977,89653,89696,89746
04/09/2018,PoP-PR,PoP-RJ,0,13064,142034742647059,31374,1475937107806,13121,13993,14857
04/09/2018,PoP-PR,PoP-RN,0,54630,556450842490842,56444,0.554890367626941,54713,55545,56391
04/09/2018,PoP-PR,PoP-RO,0,46771,795250267175572,117324,247596606936758,46874,904095,106561
04/09/2018,PoP-PR,PoP-RR,0,101428,105423698275862,112604,41627118070101,102891,1029375,112545
04/09/2018,PoP-PR,PoP-RS,0,15362,154435735294118,15502,0.0187884444300968,15420,15445,15464
04/09/2018,PoP-PR,PoP-SC,0,15039,195750387596899,23364,155453778536202,17582,196765,21311
04/09/2018,PoP-PR,PoP-SE,0,40407,440311003584229,65138,237216248760252,41265,44071,47227
04/09/2018,PoP-PR,PoP-SP,0,5537,745929390681003,82941,596535467171494,5586,6431,7279
04/09/2018,PoP-PR,PoP-TO,0,58688,587995219123506,59499,0.0587136313968216,58764,58797,58821
04/09/2018,PoP-RJ,PoP-AC,0,55402,623771380597015,83707,6200131614494,55521,62115,72231
04/09/2018,PoP-RJ,PoP-AL,0,32547,381541071428571,43756,279322060669325,33504,380355,40694
04/09/2018,PoP-RJ,PoP-AM,0,64458,689559083333333,75139,465417247181706,64544,67188,74635
04/09/2018,PoP-RJ,PoP-AP,0,69765,711139361702128,91431,420186512821751,69840,69877,69954
04/09/2018,PoP-RJ,PoP-BA,0,23045,261897233201581,28486,164338193040342,23135,25456,28398
04/09/2018,PoP-RJ,PoP-CE,0,47906,493909678571429,50406,0.762326938372188,48021,49.12,50193
04/09/2018,PoP-RJ,PoP-DF,0,19794,198614657039711,19929,0.0243212887886793,19830,19861,19890
04/09/2018,PoP-RJ,PoP-ES,0,10470,14393520754717,45645,105157544413233,10519,10552,43234
04/09/2018,PoP-RJ,PoP-GO,0,22581,226324140350877,22678,0.0202278520771169,22602,22635,22658
04/09/2018,PoP-RJ,PoP-MA,0,61517,63104481617647,85949,202525905400384,61668,62.68,63583
04/09/2018,PoP-RJ,PoP-MG,0,8056,81332,8740,0.0524467033554287,8099,8127,8163
04/09/2018,PoP-RJ,PoP-MS,0,47330,474987965517241,49015,0.173343100342443,47408,47.48,47538
04/09/2018,PoP-RJ,PoP-MT,0,37913,382044825174825,54117,136182019501564,37999,38042,38088
04/09/2018,PoP-RJ,PoP-PA,0,52197,536431956521739,73954,468433629700087,52302,523645,52415
04/09/2018,PoP-RJ,PoP-PB,0,38231,434745392857143,59945,659781823924864,38295,406155,58836
04/09/2018,PoP-RJ,PoP-PE,0,33988,369159010989011,54205,206174492624992,34058,36386,39349
04/09/2018,PoP-RJ,PoP-PI,0,49675,664721464285714,105519,65992980008433,54374,68159,68214
04/09/2018,PoP-RJ,PoP-PR,0,13057,143748407407407,52913,32395446511868,13124,13992,14860
04/09/2018,PoP-RJ,PoP-RN,0,55224,565752125,57363,0.707543833855412,55298,563975,57304
04/09/2018,PoP-RJ,PoP-RO,0,55600,639304252873563,93490,905398847465612,55785,61937,78610
04/09/2018,PoP-RJ,PoP-RR,0,74444,784303999999999,93561,470244123685061,74476,745335,84521
04/09/2018,PoP-RJ,PoP-RS,0,24451,261681,27994,117674948869295,24594,263145,27961
04/09/2018,PoP-RJ,PoP-SC,0,17444,194712271062271,36287,153900637100619,17634,19298,20983
04/09/2018,PoP-RJ,PoP-SE,0,28232,312521167883212,46163,197097973096201,28309,30.62,33596
04/09/2018,PoP-RJ,PoP-SP,0,8082,911517832167832,53604,491990876035269,8120,8157,8216
04/09/2018,PoP-RJ,PoP-TO,0,37203,372665159010601,38376,0.0744573912700953,37231,37261,37286
04/09/2018,PoP-RN,PoP-AC,0,72300,794099312714777,109261,627834761992615,72439,80366,87573
04/09/2018,PoP-RN,PoP-AL,0,11109,113837765567766,24677,0.940997361552221,11209,11274,11325
04/09/2018,PoP-RN,PoP-AM,0,54767,833150909090909,91199,544039351134045,81370,81471,91102
